0.000000	 0.000000e+000
0.005000	 -3.126123e-013
0.010000	 -3.691079e-013
0.015000	 -4.031185e-013
0.020000	 -4.265737e-013
0.025000	 -4.432260e-013
0.030000	 -4.554033e-013
0.035000	 -4.646438e-013
0.040000	 -4.719611e-013
0.045000	 -4.780193e-013
0.050000	 -4.832509e-013
0.055000	 -4.879363e-013
0.060000	 -4.922567e-013
0.065000	 -4.963285e-013
0.070000	 -5.002258e-013
0.075000	 -5.039959e-013
0.080000	 -5.076683e-013
0.085000	 -5.112613e-013
0.090000	 -5.147858e-013
0.095000	 -5.182484e-013
0.100000	 -5.216529e-013
0.105000	 -5.250009e-013
0.110000	 -5.282936e-013
0.115000	 -5.315310e-013
0.120000	 -5.347132e-013
0.125000	 -5.378400e-013
0.130000	 -5.409111e-013
0.135000	 -5.439265e-013
0.140000	 -5.468859e-013
0.145000	 -5.497894e-013
0.150000	 -5.526370e-013
0.155000	 -5.554289e-013
0.160000	 -5.581654e-013
0.165000	 -5.608466e-013
0.170000	 -5.634731e-013
0.175000	 -5.660454e-013
0.180000	 -5.685639e-013
0.185000	 -5.710292e-013
0.190000	 -5.734419e-013
0.195000	 -5.758028e-013
0.200000	 -5.781125e-013
0.205000	 -5.803717e-013
0.210000	 -5.825812e-013
0.215000	 -5.847418e-013
0.220000	 -5.868542e-013
0.225000	 -5.889192e-013
0.230000	 -5.909376e-013
0.235000	 -5.929103e-013
0.240000	 -5.948381e-013
0.245000	 -5.967218e-013
0.250000	 -5.985621e-013
0.255000	 -6.003600e-013
0.260000	 -6.021162e-013
0.265000	 -6.038315e-013
0.270000	 -6.055068e-013
0.275000	 -6.071428e-013
0.280000	 -6.087404e-013
0.285000	 -6.103002e-013
0.290000	 -6.118231e-013
0.295000	 -6.133099e-013
0.300000	 -6.147612e-013
0.305000	 -6.161779e-013
0.310000	 -6.175606e-013
0.315000	 -6.189100e-013
0.320000	 -6.202270e-013
0.325000	 -6.215121e-013
0.330000	 -6.227661e-013
0.335000	 -6.239896e-013
0.340000	 -6.251833e-013
0.345000	 -6.263478e-013
0.350000	 -6.274838e-013
0.355000	 -6.285918e-013
0.360000	 -6.296726e-013
0.365000	 -6.307267e-013
0.370000	 -6.317547e-013
0.375000	 -6.327571e-013
0.380000	 -6.337346e-013
0.385000	 -6.346877e-013
0.390000	 -6.356169e-013
0.395000	 -6.365228e-013
0.400000	 -6.374059e-013
0.405000	 -6.382666e-013
0.410000	 -6.391056e-013
0.415000	 -6.399233e-013
0.420000	 -6.407201e-013
0.425000	 -6.414966e-013
0.430000	 -6.422531e-013
0.435000	 -6.429903e-013
0.440000	 -6.437084e-013
0.445000	 -6.444079e-013
0.450000	 -6.450893e-013
0.455000	 -6.457529e-013
0.460000	 -6.463992e-013
0.465000	 -6.470286e-013
0.470000	 -6.476414e-013
0.475000	 -6.482380e-013
0.480000	 -6.488189e-013
0.485000	 -6.493842e-013
0.490000	 -6.499345e-013
0.495000	 -6.504701e-013
0.500000	 -6.509912e-013
0.505000	 -6.514983e-013
0.510000	 -6.519916e-013
0.515000	 -6.524715e-013
0.520000	 -6.529383e-013
0.525000	 -6.533923e-013
0.530000	 -6.538337e-013
0.535000	 -6.542630e-013
0.540000	 -6.546803e-013
0.545000	 -6.550859e-013
0.550000	 -6.554801e-013
0.555000	 -6.558632e-013
0.560000	 -6.562355e-013
0.565000	 -6.565971e-013
0.570000	 -6.569484e-013
0.575000	 -6.572895e-013
0.580000	 -6.576208e-013
0.585000	 -6.579424e-013
0.590000	 -6.582546e-013
0.595000	 -6.585576e-013
0.600000	 -6.588516e-013
0.605000	 -6.591369e-013
0.610000	 -6.594136e-013
0.615000	 -6.596819e-013
0.620000	 -6.599421e-013
0.625000	 -6.601943e-013
0.630000	 -6.604387e-013
0.635000	 -6.606756e-013
0.640000	 -6.609050e-013
0.645000	 -6.611272e-013
0.650000	 -6.613424e-013
0.655000	 -6.615506e-013
0.660000	 -6.617522e-013
0.665000	 -6.619472e-013
0.670000	 -6.621358e-013
0.675000	 -6.623181e-013
0.680000	 -6.624944e-013
0.685000	 -6.626647e-013
0.690000	 -6.628292e-013
0.695000	 -6.629881e-013
0.700000	 -6.631415e-013
0.705000	 -6.632894e-013
0.710000	 -6.634321e-013
0.715000	 -6.635697e-013
0.720000	 -6.637023e-013
0.725000	 -6.638301e-013
0.730000	 -6.639531e-013
0.735000	 -6.640714e-013
0.740000	 -6.641852e-013
0.745000	 -6.642947e-013
0.750000	 -6.643998e-013
0.755000	 -6.645008e-013
0.760000	 -6.645977e-013
0.765000	 -6.646906e-013
0.770000	 -6.647796e-013
0.775000	 -6.648649e-013
0.780000	 -6.649464e-013
0.785000	 -6.650244e-013
0.790000	 -6.650989e-013
0.795000	 -6.651700e-013
0.800000	 -6.652378e-013
0.805000	 -6.653023e-013
0.810000	 -6.653637e-013
0.815000	 -6.654221e-013
0.820000	 -6.654774e-013
0.825000	 -6.655299e-013
0.830000	 -6.655795e-013
0.835000	 -6.656263e-013
0.840000	 -6.656705e-013
0.845000	 -6.657121e-013
0.850000	 -6.657511e-013
0.855000	 -6.657877e-013
0.860000	 -6.658218e-013
0.865000	 -6.658537e-013
0.870000	 -6.658832e-013
0.875000	 -6.659105e-013
0.880000	 -6.659357e-013
0.885000	 -6.659588e-013
0.890000	 -6.659798e-013
0.895000	 -6.659989e-013
0.900000	 -6.660160e-013
0.905000	 -6.660313e-013
0.910000	 -6.660447e-013
0.915000	 -6.660564e-013
0.920000	 -6.660664e-013
0.925000	 -6.660747e-013
0.930000	 -6.660814e-013
0.935000	 -6.660865e-013
0.940000	 -6.660901e-013
0.945000	 -6.660922e-013
0.950000	 -6.660929e-013
0.955000	 -6.660922e-013
0.960000	 -6.660901e-013
0.965000	 -6.660867e-013
0.970000	 -6.660821e-013
0.975000	 -6.660762e-013
0.980000	 -6.660691e-013
0.985000	 -6.660609e-013
0.990000	 -6.660515e-013
0.995000	 -6.660411e-013
1.000000	 -6.660296e-013
1.005000	 4.192697e-010
1.010000	 6.478472e-010
1.015000	 7.473692e-010
1.020000	 8.732317e-010
1.025000	 9.113727e-010
1.030000	 8.930135e-010
1.035000	 9.112046e-010
1.040000	 6.956352e-010
1.045000	 -3.745012e-010
1.050000	 -2.843010e-009
1.055000	 -6.904924e-009
1.060000	 -1.138074e-008
1.065000	 -1.374495e-008
1.070000	 -1.351160e-008
1.075000	 -1.196751e-008
1.080000	 -1.001684e-008
