0.000000	 0.000000e+000
0.005000	 -2.442899e-013
0.010000	 -2.923476e-013
0.015000	 -3.202990e-013
0.020000	 -3.388830e-013
0.025000	 -3.516967e-013
0.030000	 -3.608697e-013
0.035000	 -3.677350e-013
0.040000	 -3.731317e-013
0.045000	 -3.775892e-013
0.050000	 -3.814420e-013
0.055000	 -3.849010e-013
0.060000	 -3.880996e-013
0.065000	 -3.911215e-013
0.070000	 -3.940191e-013
0.075000	 -3.968251e-013
0.080000	 -3.995595e-013
0.085000	 -4.022346e-013
0.090000	 -4.048576e-013
0.095000	 -4.074327e-013
0.100000	 -4.099622e-013
0.105000	 -4.124473e-013
0.110000	 -4.148885e-013
0.115000	 -4.172860e-013
0.120000	 -4.196398e-013
0.125000	 -4.219498e-013
0.130000	 -4.242159e-013
0.135000	 -4.264381e-013
0.140000	 -4.286164e-013
0.145000	 -4.307509e-013
0.150000	 -4.328417e-013
0.155000	 -4.348891e-013
0.160000	 -4.368934e-013
0.165000	 -4.388549e-013
0.170000	 -4.407740e-013
0.175000	 -4.426512e-013
0.180000	 -4.444868e-013
0.185000	 -4.462816e-013
0.190000	 -4.480359e-013
0.195000	 -4.497505e-013
0.200000	 -4.514258e-013
0.205000	 -4.530625e-013
0.210000	 -4.546612e-013
0.215000	 -4.562226e-013
0.220000	 -4.577473e-013
0.225000	 -4.592360e-013
0.230000	 -4.606894e-013
0.235000	 -4.621080e-013
0.240000	 -4.634926e-013
0.245000	 -4.648439e-013
0.250000	 -4.661624e-013
0.255000	 -4.674490e-013
0.260000	 -4.687041e-013
0.265000	 -4.699285e-013
0.270000	 -4.711228e-013
0.275000	 -4.722877e-013
0.280000	 -4.734237e-013
0.285000	 -4.745316e-013
0.290000	 -4.756118e-013
0.295000	 -4.766651e-013
0.300000	 -4.776920e-013
0.305000	 -4.786931e-013
0.310000	 -4.796690e-013
0.315000	 -4.806202e-013
0.320000	 -4.815473e-013
0.325000	 -4.824509e-013
0.330000	 -4.833314e-013
0.335000	 -4.841895e-013
0.340000	 -4.850257e-013
0.345000	 -4.858403e-013
0.350000	 -4.866340e-013
0.355000	 -4.874073e-013
0.360000	 -4.881605e-013
0.365000	 -4.888943e-013
0.370000	 -4.896089e-013
0.375000	 -4.903050e-013
0.380000	 -4.909829e-013
0.385000	 -4.916430e-013
0.390000	 -4.922858e-013
0.395000	 -4.929117e-013
0.400000	 -4.935211e-013
0.405000	 -4.941144e-013
0.410000	 -4.946920e-013
0.415000	 -4.952542e-013
0.420000	 -4.958015e-013
0.425000	 -4.963341e-013
0.430000	 -4.968525e-013
0.435000	 -4.973569e-013
0.440000	 -4.978478e-013
0.445000	 -4.983254e-013
0.450000	 -4.987900e-013
0.455000	 -4.992421e-013
0.460000	 -4.996818e-013
0.465000	 -5.001096e-013
0.470000	 -5.005256e-013
0.475000	 -5.009302e-013
0.480000	 -5.013237e-013
0.485000	 -5.017063e-013
0.490000	 -5.020782e-013
0.495000	 -5.024399e-013
0.500000	 -5.027914e-013
0.505000	 -5.031331e-013
0.510000	 -5.034652e-013
0.515000	 -5.037880e-013
0.520000	 -5.041016e-013
0.525000	 -5.044063e-013
0.530000	 -5.047023e-013
0.535000	 -5.049899e-013
0.540000	 -5.052692e-013
0.545000	 -5.055405e-013
0.550000	 -5.058039e-013
0.555000	 -5.060597e-013
0.560000	 -5.063081e-013
0.565000	 -5.065491e-013
0.570000	 -5.067831e-013
0.575000	 -5.070102e-013
0.580000	 -5.072305e-013
0.585000	 -5.074443e-013
0.590000	 -5.076517e-013
0.595000	 -5.078528e-013
0.600000	 -5.080479e-013
0.605000	 -5.082370e-013
0.610000	 -5.084204e-013
0.615000	 -5.085981e-013
0.620000	 -5.087704e-013
0.625000	 -5.089373e-013
0.630000	 -5.090991e-013
0.635000	 -5.092557e-013
0.640000	 -5.094075e-013
0.645000	 -5.095544e-013
0.650000	 -5.096966e-013
0.655000	 -5.098343e-013
0.660000	 -5.099675e-013
0.665000	 -5.100964e-013
0.670000	 -5.102210e-013
0.675000	 -5.103416e-013
0.680000	 -5.104581e-013
0.685000	 -5.105708e-013
0.690000	 -5.106797e-013
0.695000	 -5.107848e-013
0.700000	 -5.108864e-013
0.705000	 -5.109845e-013
0.710000	 -5.110792e-013
0.715000	 -5.111705e-013
0.720000	 -5.112586e-013
0.725000	 -5.113436e-013
0.730000	 -5.114255e-013
0.735000	 -5.115045e-013
0.740000	 -5.115805e-013
0.745000	 -5.116537e-013
0.750000	 -5.117242e-013
0.755000	 -5.117920e-013
0.760000	 -5.118572e-013
0.765000	 -5.119199e-013
0.770000	 -5.119802e-013
0.775000	 -5.120380e-013
0.780000	 -5.120935e-013
0.785000	 -5.121468e-013
0.790000	 -5.121979e-013
0.795000	 -5.122468e-013
