0.000000	 0.000000e+000
0.005000	 -2.444543e-013
0.010000	 -2.928118e-013
0.015000	 -3.210860e-013
0.020000	 -3.399409e-013
0.025000	 -3.529517e-013
0.030000	 -3.622558e-013
0.035000	 -3.692029e-013
0.040000	 -3.746484e-013
0.045000	 -3.791334e-013
0.050000	 -3.830001e-013
0.055000	 -3.864644e-013
0.060000	 -3.896621e-013
0.065000	 -3.926785e-013
0.070000	 -3.955665e-013
0.075000	 -3.983592e-013
0.080000	 -4.010768e-013
0.085000	 -4.037316e-013
0.090000	 -4.063307e-013
0.095000	 -4.088787e-013
0.100000	 -4.113777e-013
0.105000	 -4.138292e-013
0.110000	 -4.162339e-013
0.115000	 -4.185919e-013
0.120000	 -4.209036e-013
0.125000	 -4.231690e-013
0.130000	 -4.253883e-013
0.135000	 -4.275614e-013
0.140000	 -4.296888e-013
0.145000	 -4.317705e-013
0.150000	 -4.338069e-013
0.155000	 -4.357985e-013
0.160000	 -4.377456e-013
0.165000	 -4.396487e-013
0.170000	 -4.415084e-013
0.175000	 -4.433252e-013
0.180000	 -4.450997e-013
0.185000	 -4.468326e-013
0.190000	 -4.485245e-013
0.195000	 -4.501760e-013
0.200000	 -4.517880e-013
0.205000	 -4.533610e-013
0.210000	 -4.548959e-013
0.215000	 -4.563932e-013
0.220000	 -4.578538e-013
0.225000	 -4.592784e-013
0.230000	 -4.606676e-013
0.235000	 -4.620223e-013
0.240000	 -4.633431e-013
0.245000	 -4.646308e-013
0.250000	 -4.658860e-013
0.255000	 -4.671095e-013
0.260000	 -4.683020e-013
0.265000	 -4.694642e-013
0.270000	 -4.705966e-013
0.275000	 -4.717001e-013
0.280000	 -4.727752e-013
0.285000	 -4.738227e-013
0.290000	 -4.748431e-013
0.295000	 -4.758371e-013
0.300000	 -4.768053e-013
0.305000	 -4.777483e-013
0.310000	 -4.786667e-013
0.315000	 -4.795611e-013
0.320000	 -4.804320e-013
0.325000	 -4.812800e-013
0.330000	 -4.821057e-013
0.335000	 -4.829097e-013
0.340000	 -4.836923e-013
0.345000	 -4.844542e-013
0.350000	 -4.851958e-013
0.355000	 -4.859176e-013
0.360000	 -4.866202e-013
0.365000	 -4.873040e-013
0.370000	 -4.879694e-013
0.375000	 -4.886170e-013
0.380000	 -4.892470e-013
0.385000	 -4.898601e-013
0.390000	 -4.904566e-013
0.395000	 -4.910368e-013
0.400000	 -4.916013e-013
0.405000	 -4.921504e-013
0.410000	 -4.926844e-013
0.415000	 -4.932038e-013
0.420000	 -4.937090e-013
0.425000	 -4.942002e-013
0.430000	 -4.946778e-013
0.435000	 -4.951423e-013
0.440000	 -4.955938e-013
0.445000	 -4.960327e-013
0.450000	 -4.964594e-013
0.455000	 -4.968742e-013
0.460000	 -4.972772e-013
0.465000	 -4.976690e-013
0.470000	 -4.980497e-013
0.475000	 -4.984195e-013
0.480000	 -4.987789e-013
0.485000	 -4.991280e-013
0.490000	 -4.994672e-013
0.495000	 -4.997966e-013
0.500000	 -5.001165e-013
0.505000	 -5.004271e-013
0.510000	 -5.007288e-013
0.515000	 -5.010217e-013
0.520000	 -5.013060e-013
0.525000	 -5.015820e-013
0.530000	 -5.018499e-013
0.535000	 -5.021099e-013
0.540000	 -5.023621e-013
0.545000	 -5.026069e-013
0.550000	 -5.028443e-013
0.555000	 -5.030746e-013
0.560000	 -5.032980e-013
0.565000	 -5.035146e-013
0.570000	 -5.037246e-013
