0.000000	 0.000000e+000
0.005000	 -3.933899e-013
0.010000	 -4.680388e-013
0.015000	 -5.132317e-013
0.020000	 -5.433767e-013
0.025000	 -5.640763e-013
0.030000	 -5.787890e-013
0.035000	 -5.897041e-013
0.040000	 -5.982073e-013
0.045000	 -6.051749e-013
0.050000	 -6.111599e-013
0.055000	 -6.165108e-013
0.060000	 -6.214464e-013
0.065000	 -6.261040e-013
0.070000	 -6.305689e-013
0.075000	 -6.348940e-013
0.080000	 -6.391118e-013
0.085000	 -6.432417e-013
0.090000	 -6.472954e-013
0.095000	 -6.512796e-013
0.100000	 -6.551978e-013
0.105000	 -6.590521e-013
0.110000	 -6.628430e-013
0.115000	 -6.665710e-013
0.120000	 -6.702360e-013
0.125000	 -6.738377e-013
0.130000	 -6.773761e-013
0.135000	 -6.808510e-013
0.140000	 -6.842623e-013
0.145000	 -6.876102e-013
0.150000	 -6.908947e-013
0.155000	 -6.941162e-013
0.160000	 -6.972749e-013
0.165000	 -7.003713e-013
0.170000	 -7.034059e-013
0.175000	 -7.063792e-013
0.180000	 -7.092919e-013
0.185000	 -7.121447e-013
0.190000	 -7.149382e-013
0.195000	 -7.176732e-013
0.200000	 -7.203505e-013
0.205000	 -7.229709e-013
0.210000	 -7.255354e-013
0.215000	 -7.280446e-013
0.220000	 -7.304995e-013
0.225000	 -7.329010e-013
0.230000	 -7.352500e-013
0.235000	 -7.375474e-013
0.240000	 -7.397940e-013
0.245000	 -7.419908e-013
0.250000	 -7.441386e-013
0.255000	 -7.462385e-013
0.260000	 -7.482911e-013
0.265000	 -7.502975e-013
0.270000	 -7.522586e-013
0.275000	 -7.541751e-013
0.280000	 -7.560480e-013
0.285000	 -7.578780e-013
0.290000	 -7.596662e-013
0.295000	 -7.614132e-013
0.300000	 -7.631199e-013
0.305000	 -7.647872e-013
0.310000	 -7.664158e-013
0.315000	 -7.680064e-013
0.320000	 -7.695600e-013
0.325000	 -7.710772e-013
0.330000	 -7.725588e-013
0.335000	 -7.740056e-013
0.340000	 -7.754182e-013
0.345000	 -7.767973e-013
0.350000	 -7.781437e-013
0.355000	 -7.794581e-013
0.360000	 -7.807412e-013
0.365000	 -7.819935e-013
0.370000	 -7.832158e-013
0.375000	 -7.844086e-013
0.380000	 -7.855727e-013
0.385000	 -7.867086e-013
0.390000	 -7.878169e-013
0.395000	 -7.888982e-013
0.400000	 -7.899532e-013
0.405000	 -7.909823e-013
0.410000	 -7.919861e-013
0.415000	 -7.929652e-013
0.420000	 -7.939201e-013
0.425000	 -7.948513e-013
0.430000	 -7.957593e-013
0.435000	 -7.966447e-013
0.440000	 -7.975080e-013
0.445000	 -7.983495e-013
0.450000	 -7.991698e-013
0.455000	 -7.999694e-013
0.460000	 -8.007487e-013
0.465000	 -8.015082e-013
0.470000	 -8.022482e-013
0.475000	 -8.029693e-013
0.480000	 -8.036718e-013
0.485000	 -8.043561e-013
0.490000	 -8.050227e-013
0.495000	 -8.056719e-013
0.500000	 -8.063041e-013
0.505000	 -8.069197e-013
0.510000	 -8.075191e-013
0.515000	 -8.081025e-013
0.520000	 -8.086705e-013
0.525000	 -8.092233e-013
0.530000	 -8.097613e-013
0.535000	 -8.102847e-013
0.540000	 -8.107939e-013
0.545000	 -8.112893e-013
0.550000	 -8.117711e-013
0.555000	 -8.122397e-013
0.560000	 -8.126953e-013
0.565000	 -8.131383e-013
0.570000	 -8.135689e-013
0.575000	 -8.139873e-013
0.580000	 -8.143940e-013
0.585000	 -8.147891e-013
0.590000	 -8.151729e-013
0.595000	 -8.155456e-013
0.600000	 -8.159076e-013
0.605000	 -8.162590e-013
0.610000	 -8.166001e-013
0.615000	 -8.169311e-013
0.620000	 -8.172523e-013
0.625000	 -8.175639e-013
0.630000	 -8.178661e-013
0.635000	 -8.181592e-013
0.640000	 -8.184432e-013
0.645000	 -8.187185e-013
0.650000	 -8.189853e-013
0.655000	 -8.192437e-013
0.660000	 -8.194939e-013
0.665000	 -8.197361e-013
0.670000	 -8.199706e-013
